year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,h,g,r,hr,rbi,sb,so,bb,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2017,nl,Mike Gianella,Dansby Swanson,5276,Atl,SS,16,res,reserved,"SS,SW,MI",63,0,17,5,0,4,0,13,3,0.227,0.206,0,0,0,0,0,142,0
2017,nl,Mike Gianella,Pablo Sandoval,2182,SF,UT,0,res,reserved,"1B,3B,CI,SW",93,0,28,12,4,19,0,16,5,0.28,0.441,2,0,9,1,67,0,0
2017,nl,Mike Gianella,Asdrubal Cabrera,400,Phi,SS,14,act,previously_reserved,"3B,SS,MI,2B,SW",7,0,2,2,0,0,0,1,0,0.429,0.429,1,0,0,32,44,45,0
2017,nl,Mike Gianella,Conor Gillaspie,2208,SF,3B,1,rel,previously_reserved,,6,0,3,0,0,0,0,2,0,0.167,0.167,0,0,4,0,20,0,0
2017,nl,Mike Gianella,Jeimer Candelario,4071,Det,3B,63,act,previously_reserved,"3B,CI,SW",9,0,3,2,0,0,0,1,0,0.333,0.333,0,0,1,0,36,0,0
2017,nl,Mike Gianella,Hunter Renfroe,4558,SD,OF,9,act,previously_reserved,"OF,SW",4,0,1,1,1,2,0,1,0,0.25,1.0,1,0,0,0,0,0,120
2017,nl,Mike Gianella,Manuel Margot,4858,SD,OF,11,act,previously_reserved,"OF,SW",4,0,1,0,0,0,0,2,0,0.0,0.0,0,0,0,0,0,0,123
2017,nl,Mike Gianella,Travis D'Arnaud,2621,NYM,C,5,act,previously_reserved,"C,SW",1,0,1,0,0,0,0,0,0,0.0,0.0,1,93,0,1,1,0,0
2017,nl,Mike Gianella,Jason Heyward,1968,ChC,UT,13,act,previously_reserved,"OF,SW",4,0,1,0,0,1,0,1,1,0.4,0.25,0,0,0,0,0,0,124
2017,nl,Mike Gianella,Nick Franklin,2845,Mil,UT,14,rel,previously_reserved,,4,0,2,0,0,0,0,1,0,0.0,0.0,0,0,0,9,0,1,20
2017,nl,Mike Gianella,Daniel Nava,3308,FA,UT,9,rel,previously_reserved,,3,0,4,0,0,1,0,0,0,0.5,0.333,1,0,4,0,0,0,49
2017,nl,Mike Gianella,Luke Voit,6139,NYY,SW,0,rel,previously_reserved,,26,0,15,3,0,5,0,9,0,0.269,0.346,1,0,31,0,0,0,0
2017,nl,Mike Gianella,Rhys Hoskins,5321,Phi,SW,46,act,previously_reserved,"1B,OF",13,0,4,1,0,1,0,4,3,0.25,0.077,0,0,27,0,0,0,30
2017,nl,Andy Behrens,Jose Peraza,4468,Cin,MI,20,act,active,"2B,SS,SW,OF,MI",487,0,143,50,5,37,23,70,20,0.297,0.324,0,0,0,77,0,55,2
2017,nl,Andy Behrens,Matt Adams,3755,StL,1B,4,act,active,"1B,CI,OF,SW",339,0,131,46,20,65,0,88,23,0.319,0.522,2,0,62,0,0,0,19
2017,nl,Andy Behrens,Travis Shaw,4819,Mil,CI,9,act,active,"1B,3B,CI,SW",538,0,144,84,31,101,10,138,60,0.349,0.513,1,0,1,0,143,0,0
2017,nl,Andy Behrens,Chase Utley,1132,LAD,2B,1,act,active,"2B,SW,1B,MI",267,0,111,39,8,27,4,48,26,0.315,0.401,3,0,17,80,0,0,0
2017,nl,Andy Behrens,Corey Seager,4154,LAD,SS,29,act,active,"SS,MI,SW",539,0,145,85,22,77,4,131,67,0.375,0.479,1,0,0,0,0,138,0
2017,nl,Andy Behrens,Nolan Arenado,3214,Col,3B,36,act,active,"3B,SW,CI",606,0,159,100,37,130,3,106,62,0.373,0.586,0,0,0,0,157,0,0
2017,nl,Andy Behrens,Kyle Schwarber,4901,ChC,OF,24,act,active,"OF,SW",422,0,129,67,30,59,1,150,59,0.315,0.467,8,4,1,0,0,0,110
2017,nl,Andy Behrens,Enrique Hernandez,4992,LAD,OF,91,act,active,"UT,OF,2B,SS,3B,SW",269,0,125,38,9,32,2,77,37,0.301,0.39,1,0,3,9,14,24,73
2017,nl,Andy Behrens,Hernan Perez,3855,Mil,OF,10,act,active,"2B,3B,OF,SW,SS,CI",432,0,136,47,14,51,13,79,20,0.289,0.414,0,0,2,17,31,7,88
2017,nl,Andy Behrens,Dexter Fowler,484,StL,OF,20,act,active,"OF,SW",411,0,115,67,17,63,7,99,63,0.363,0.484,1,0,0,0,0,0,109
2017,nl,Andy Behrens,Matt Wieters,146,Was,C,9,act,active,"C,SW",422,0,123,43,10,52,1,94,38,0.288,0.344,0,118,0,0,0,0,0
2017,nl,Andy Behrens,Nick Hundley,1268,SF,C,1,act,active,"C,SW",252,0,91,22,9,32,0,73,12,0.275,0.413,1,82,0,0,0,0,0
2017,nl,Andy Behrens,Mike Aviles,708,FA,UT,44,act,active,"SS,2B,SW,OF,3B",35,0,17,2,0,0,0,7,2,0.263,0.2,0,0,2,6,6,15,1
2017,nl,Andy Behrens,Gregor Blanco,84,SF,SW,169,act,active,"OF,SW",218,0,87,43,3,12,14,59,30,0.335,0.358,0,0,0,0,0,0,72
2017,nl,Andy Behrens,Jabari Blash,5262,LAA,OF,81,rel,previously_active,,9,0,5,2,0,0,0,5,2,0.364,0.222,0,0,0,0,0,0,49
2017,nl,Andy Behrens,Daniel Nava,3308,FA,OF,0,rel,previously_active,,32,0,16,8,2,8,0,8,10,0.5,0.594,1,0,4,0,0,0,49
2017,nl,Andy Behrens,Jeff Mathis,732,Ari,C,46,rel,previously_active,,22,0,8,0,0,0,0,10,0,0.045,0.091,0,58,0,0,0,0,0
2017,nl,Andy Behrens,Dusty Coleman,4453,SD,UT,22,res,previously_active,SS,51,0,22,3,2,4,1,27,2,0.255,0.373,0,0,0,0,0,27,0
2017,nl,Andy Behrens,Ryan Schimpf,4322,FA,UT,9,res,previously_active,"UT,SW,MI,3B,2B",165,0,53,24,14,25,0,70,27,0.284,0.424,1,0,0,0,50,0,0
2017,nl,Andy Behrens,Tommy La Stella,4099,ChC,SW,0,rel,previously_active,,0,0,2,0,0,0,0,0,2,1.0,0.0,0,0,1,21,18,0,0
2017,nl,Andy Behrens,Ryan Raburn,521,FA,SW,61,dis,previously_active,"OF,SW",26,0,11,1,0,4,0,14,3,0.241,0.269,0,0,0,0,0,0,22
2017,nl,Andy Behrens,Brock Stassi,5559,SF,SW,22,rel,previously_active,,20,0,10,1,0,0,0,5,2,0.273,0.25,0,0,21,0,0,0,3
2017,nl,Andy Behrens,Alex Dickerson,4061,SD,OF,4,dis,reserved,"OF,SW",0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
2017,nl,Andy Behrens,Dusty Coleman,4453,SD,UT,22,res,reserved,SS,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,27,0
2017,nl,Andy Behrens,Ryan Schimpf,4322,FA,UT,9,res,reserved,"UT,SW,MI,3B,2B",0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,50,0,0
2017,nl,Andy Behrens,Ryan Raburn,521,FA,SW,61,dis,reserved,"OF,SW",5,0,1,1,1,1,0,2,0,0.4,1.0,0,0,0,0,0,0,22
2017,nl,Andy Behrens,Chase Utley,1132,LAD,2B,1,act,previously_reserved,"2B,SW,1B,MI",42,0,16,4,0,7,2,9,6,0.38,0.429,3,0,17,80,0,0,0
2017,nl,Andy Behrens,Dexter Fowler,484,StL,OF,20,act,previously_reserved,"OF,SW",9,0,3,1,1,1,0,2,0,0.333,0.667,1,0,0,0,0,0,109
2017,nl,Andy Behrens,Jesse Winker,4483,Cin,OF,0,rel,previously_reserved,,2,0,2,0,0,2,0,1,0,0.5,1.0,2,0,0,0,0,0,27
2017,nl,Andy Behrens,Daniel Nava,3308,FA,OF,0,rel,previously_reserved,,12,0,6,2,0,0,1,0,1,0.231,0.167,1,0,4,0,0,0,49
2017,nl,Andy Behrens,Nick Hundley,1268,SF,C,1,act,previously_reserved,"C,SW",35,0,10,5,0,3,0,8,0,0.25,0.457,1,82,0,0,0,0,0
2017,nl,Andy Behrens,Tommy La Stella,4099,ChC,SW,0,rel,previously_reserved,,4,0,4,0,0,1,0,0,0,0.25,0.5,0,0,1,21,18,0,0
2017,nl,Andy Behrens,Brock Stassi,5559,SF,SW,22,rel,previously_reserved,,12,0,4,1,1,5,0,2,0,0.417,0.917,0,0,21,0,0,0,3
2017,nl,Steve Gardner,Jesus Aguilar,4118,Mil,1B,0,act,active,"1B,CI,SW",263,0,126,38,16,50,0,89,23,0.321,0.506,3,0,77,0,1,0,0
2017,nl,Steve Gardner,Sean Rodriguez,743,Pit,MI,5,act,active,"3B,SS,2B,OF,MI,CI,SW,1B",132,0,54,18,5,8,1,57,16,0.276,0.295,0,0,2,12,14,6,19
2017,nl,Steve Gardner,Jose Alb Martinez,5460,StL,CI,14,act,active,"OF,SW,1B",176,0,68,32,9,30,3,37,26,0.406,0.517,3,0,33,0,0,0,40
2017,nl,Steve Gardner,Kolten Wong,3771,StL,2B,11,act,active,"2B,MI,OF,SW",352,0,107,55,4,42,8,60,40,0.372,0.412,0,0,0,106,0,0,0
2017,nl,Steve Gardner,Trevor Story,4020,Col,SS,26,act,active,"SS,MI,SW",503,0,145,68,24,82,7,191,49,0.308,0.457,0,0,0,0,0,142,0
2017,nl,Steve Gardner,Anthony Rendon,3205,Was,3B,24,act,active,"3B,SW,CI",508,0,147,81,25,100,7,82,84,0.403,0.533,0,0,0,0,145,0,0
2017,nl,Steve Gardner,Nick Markakis,134,Atl,OF,10,act,active,"OF,SW",593,0,160,76,8,76,0,110,68,0.354,0.384,2,0,0,0,0,0,156
2017,nl,Steve Gardner,Ender Inciarte,4264,Atl,OF,18,act,active,"OF,SW",662,0,158,93,11,57,22,94,49,0.35,0.409,0,0,0,0,0,0,156
2017,nl,Steve Gardner,Jarrett Parker,3715,SF,OF,6,act,active,"OF,SW",153,0,48,11,3,16,2,49,10,0.28,0.373,1,0,0,0,0,0,47
2017,nl,Steve Gardner,Carlos Gonzalez,1077,Col,OF,25,act,active,"OF,SW",470,0,136,72,14,57,3,119,56,0.339,0.423,3,0,0,0,0,0,125
2017,nl,Steve Gardner,Cameron Rupp,4651,Sea,C,10,act,active,"C,SW",295,0,88,35,14,34,1,114,34,0.299,0.417,0,88,0,0,0,0,0
2017,nl,Steve Gardner,Alex Avila,2369,Ari,C,227,act,active,"C,1B,SW",86,0,32,10,2,15,0,38,18,0.375,0.36,8,78,19,0,0,0,0
2017,nl,Steve Gardner,Eric Sogard,3034,FA,UT,45,act,active,"2B,SS,3B",210,0,79,29,1,11,1,36,33,0.362,0.329,0,0,0,60,7,26,1
2017,nl,Steve Gardner,Tommy La Stella,4099,ChC,SW,67,act,active,"3B,SW,2B,CI",38,0,20,2,0,5,0,7,5,0.302,0.237,0,0,1,21,18,0,0
2017,nl,Steve Gardner,Chase D'Arnaud,3182,SF,CI,57,rel,previously_active,,10,0,4,0,0,0,1,4,0,0.0,0.0,0,0,1,4,3,10,5
2017,nl,Steve Gardner,Emilio Bonifacio,27,Mil,OF,0,rel,previously_active,,20,0,20,2,0,2,0,5,0,0.15,0.3,0,0,0,0,0,0,10
2017,nl,Steve Gardner,Brandon Belt,3336,SF,OF,26,dis,previously_active,"1B,OF,CI,SW",382,0,104,63,18,51,3,104,66,0.355,0.469,0,0,98,0,0,0,15
2017,nl,Steve Gardner,Andrew Knapp,5228,Phi,C,20,rel,previously_active,,158,0,51,25,3,12,1,52,28,0.362,0.373,1,53,1,0,0,0,0
2017,nl,Steve Gardner,Franklin Gutierrez,408,FA,UT,0,dis,previously_active,"OF,SW",50,0,31,4,0,6,0,14,5,0.273,0.26,0,0,0,0,0,0,17
2017,nl,Steve Gardner,Stephen Drew,30,Was,UT,67,dis,previously_active,"SS,2B,MI,SW,3B",64,0,28,7,0,7,0,15,4,0.229,0.234,0,0,0,2,11,13,0
2017,nl,Steve Gardner,Matt Reynolds,5210,Was,UT,0,rel,previously_active,,10,0,7,2,1,1,0,3,3,0.462,0.6,0,0,3,8,23,10,8
2017,nl,Steve Gardner,Tom Murphy,4629,Col,UT,4,rel,previously_active,,17,0,7,1,0,1,0,6,1,0.111,0.118,0,8,0,0,0,0,0
2017,nl,Steve Gardner,Danny Santana,4232,Atl,SW,80,dis,previously_active,"OF,3B,2B,SW",32,0,15,2,1,5,0,8,1,0.152,0.219,2,0,0,8,5,0,48
2017,nl,Steve Gardner,Adonis Garcia,4052,FA,SW,8,rel,previously_active,,150,0,37,16,4,16,4,20,6,0.277,0.347,0,0,0,0,39,0,1
2017,nl,Steve Gardner,Patrick Kivlehan,5090,Ari,SW,2,rel,previously_active,,16,0,12,0,0,0,0,3,2,0.111,0.0,0,0,12,0,7,0,43
2017,nl,Steve Gardner,T.J. Rivera,5655,NYM,SW,18,dis,previously_active,"3B,2B,MI,1B,SW",195,0,65,25,5,26,1,27,7,0.325,0.441,0,0,20,12,28,0,3
2017,nl,Steve Gardner,Michael Morse,1362,FA,SW,37,rel,previously_active,,8,0,5,0,0,0,0,5,0,0.125,0.125,0,0,10,0,0,0,1
2017,nl,Steve Gardner,David Wright,953,NYM,3B,0,dis,reserved,"3B,CI,SW",0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
2017,nl,Steve Gardner,Brandon Belt,3336,SF,OF,26,dis,reserved,"1B,OF,CI,SW",0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,98,0,0,0,15
2017,nl,Steve Gardner,Stephen Drew,30,Was,UT,67,dis,reserved,"SS,2B,MI,SW,3B",20,0,12,2,1,10,0,3,3,0.583,0.9,0,0,0,2,11,13,0
2017,nl,Steve Gardner,Franklin Gutierrez,408,FA,UT,0,dis,reserved,"OF,SW",6,0,4,4,1,2,0,2,2,0.625,1.0,0,0,0,0,0,0,17
2017,nl,Steve Gardner,Alex Verdugo,4948,LAD,SW,5,res,reserved,OF,23,0,15,1,1,1,0,4,2,0.24,0.304,0,0,0,0,0,0,10
2017,nl,Steve Gardner,Danny Santana,4232,Atl,SW,80,dis,reserved,"OF,3B,2B,SW",27,0,15,3,0,2,2,5,0,0.222,0.37,2,0,0,8,5,0,48
2017,nl,Steve Gardner,T.J. Rivera,5655,NYM,SW,18,dis,reserved,"3B,2B,MI,1B,SW",9,0,2,1,0,1,0,1,0,0.556,0.556,0,0,20,12,28,0,3
2017,nl,Steve Gardner,Jesus Aguilar,4118,Mil,1B,0,act,previously_reserved,"1B,CI,SW",16,0,7,2,0,2,0,5,2,0.5,0.5,3,0,77,0,1,0,0
2017,nl,Steve Gardner,Kolten Wong,3771,StL,2B,11,act,previously_reserved,"2B,MI,OF,SW",2,0,1,0,0,0,0,0,1,0.75,0.5,0,0,0,106,0,0,0
2017,nl,Steve Gardner,Jarrett Parker,3715,SF,OF,6,act,previously_reserved,"OF,SW",13,0,3,3,1,7,0,5,0,0.462,0.923,1,0,0,0,0,0,47
2017,nl,Steve Gardner,Emilio Bonifacio,27,Mil,OF,0,rel,previously_reserved,,4,0,2,0,0,0,0,2,1,0.4,0.25,0,0,0,0,0,0,10
2017,nl,Steve Gardner,Andrew Knapp,5228,Phi,C,20,rel,previously_reserved,,3,0,1,0,0,0,0,1,0,0.0,0.0,1,53,1,0,0,0,0
2017,nl,Steve Gardner,Eric Sogard,3034,FA,UT,45,act,previously_reserved,"2B,SS,3B",17,0,7,2,0,0,0,1,6,0.435,0.294,0,0,0,60,7,26,1
2017,nl,Steve Gardner,Tom Murphy,4629,Col,UT,4,rel,previously_reserved,,3,0,1,0,0,0,0,1,1,0.25,0.0,0,8,0,0,0,0,0
2017,nl,Steve Gardner,Lane Adams,4687,Atl,UT,5,rel,previously_reserved,,13,0,16,1,1,4,1,3,1,0.214,0.385,0,0,0,0,0,0,41
2017,nl,Steve Gardner,Tommy La Stella,4099,ChC,SW,67,act,previously_reserved,"3B,SW,2B,CI",0,0,1,0,0,1,0,0,1,1.0,0.0,0,0,1,21,18,0,0
2017,nl,Steve Gardner,Adonis Garcia,4052,FA,SW,8,rel,previously_reserved,,4,0,1,1,0,0,0,0,0,0.5,0.5,0,0,0,0,39,0,1
2017,nl,Steve Gardner,Patrick Kivlehan,5090,Ari,SW,2,rel,previously_reserved,,9,0,6,2,1,1,0,3,0,0.444,0.778,0,0,12,0,7,0,43
2017,nl,Todd Zola,Lucas Duda,3305,Atl,1B,12,act,active,"1B,CI,SW",413,0,124,49,30,64,0,133,58,0.32,0.501,24,0,93,0,0,0,0
2017,nl,Todd Zola,Adrian Gonzalez,1250,FA,CI,19,act,active,"1B,SW,CI",215,0,67,13,3,27,0,38,16,0.295,0.363,0,0,60,0,0,0,0
2017,nl,Todd Zola,Ben Zobrist,1470,ChC,MI,17,act,active,"2B,OF,SW,1B,SS,MI",430,0,126,57,12,50,2,71,53,0.32,0.379,0,0,5,81,0,5,61
2017,nl,Todd Zola,Brandon Phillips,344,Bos,2B,12,act,active,"2B,SW,3B,MI",572,0,144,81,13,60,11,73,21,0.319,0.416,1,0,0,112,25,0,0
2017,nl,Todd Zola,Ketel Marte,4847,Ari,SS,6,act,active,"SS,MI,SW",222,0,72,30,5,18,3,37,29,0.346,0.396,0,0,0,0,3,64,0
2017,nl,Todd Zola,Yangervis Solarte,3899,Tor,3B,11,act,active,"2B,3B,SS,CI,MI,SW,1B",463,0,127,49,18,64,3,60,36,0.315,0.419,2,0,8,80,22,28,0
2017,nl,Todd Zola,Charlie Blackmon,2620,Col,OF,31,act,active,"OF,SW",644,0,159,137,37,104,14,135,65,0.399,0.601,0,0,0,0,0,0,158
2017,nl,Todd Zola,Ichiro Suzuki,1368,FA,OF,0,act,active,"OF,SW",151,0,107,16,2,19,1,24,15,0.347,0.344,1,0,0,0,0,0,33
2017,nl,Todd Zola,A.J. Pollock,2837,Ari,OF,27,act,active,"OF,SW",421,0,111,73,14,49,20,70,35,0.331,0.47,1,0,0,0,0,0,109
2017,nl,Todd Zola,Brett Phillips,5048,KC,OF,113,act,active,OF,42,0,13,3,2,5,3,14,3,0.413,0.548,0,0,0,0,0,0,30
2017,nl,Todd Zola,Manuel Pina,2391,Mil,C,2,act,active,"C,SW",330,0,107,45,9,43,2,79,20,0.327,0.424,0,102,0,0,0,0,0
2017,nl,Todd Zola,Chris Herrmann,3487,Sea,C,3,act,active,"C,SW,OF,1B",226,0,106,35,10,27,5,67,29,0.273,0.345,0,45,5,0,0,0,24
2017,nl,Todd Zola,Patrick Kivlehan,5090,Ari,UT,37,act,active,"OF,SW,1B,3B",48,0,32,6,1,6,0,25,7,0.298,0.333,0,0,12,0,7,0,43
2017,nl,Todd Zola,Scott Schebler,4627,Cin,SW,7,act,active,"OF,SW",465,0,138,61,30,66,5,125,38,0.301,0.477,0,0,0,0,0,0,133
2017,nl,Todd Zola,Pat Valaika,5853,Col,CI,3,rel,previously_active,,32,0,12,5,3,6,0,12,1,0.212,0.5,2,0,5,8,19,22,5
2017,nl,Todd Zola,Erick Aybar,735,FA,MI,2,dis,previously_active,"SS,MI,SW",260,0,84,30,6,16,7,46,22,0.295,0.346,0,0,0,0,0,99,0
2017,nl,Todd Zola,Scott Van Slyke,2804,Mia,1B,37,rel,previously_active,,15,0,10,1,1,1,0,5,1,0.125,0.267,0,0,9,0,0,0,12
2017,nl,Todd Zola,Ryder Jones,4879,SF,3B,67,rel,previously_active,,15,0,5,1,0,0,0,3,1,0.176,0.067,0,0,30,0,18,0,1
2017,nl,Todd Zola,Greg Garcia,4360,StL,3B,47,rel,previously_active,,74,0,40,13,1,9,0,20,13,0.427,0.405,0,0,0,34,41,12,0
2017,nl,Todd Zola,Chris Heisey,2809,FA,OF,13,rel,previously_active,,11,0,4,1,0,0,0,3,2,0.231,0.273,0,0,0,0,0,0,24
2017,nl,Todd Zola,Chad Huffman,2109,Det,OF,47,rel,previously_active,,12,0,10,3,0,0,0,5,1,0.385,0.5,1,0,0,0,0,0,1
2017,nl,Todd Zola,Gorkys Hernandez,1970,SF,OF,1,res,previously_active,"OF,SW",246,0,97,25,0,18,8,56,20,0.297,0.297,0,0,0,0,0,0,113
2017,nl,Todd Zola,Reymond Fuentes,2846,Ari,OF,17,rel,previously_active,,68,0,29,12,1,3,1,14,4,0.319,0.368,0,0,0,0,0,0,53
2017,nl,Todd Zola,Andrew Stevenson,5723,Was,OF,47,rel,previously_active,,10,0,6,1,0,0,1,4,1,0.182,0.1,0,0,0,0,0,0,28
2017,nl,Todd Zola,Nick Franklin,2845,Mil,UT,7,rel,previously_active,,48,0,28,3,0,4,1,12,3,0.235,0.25,0,0,0,9,0,1,20
2017,nl,Todd Zola,Jhonny Peralta,404,FA,UT,7,rel,previously_active,,49,0,18,1,0,0,0,13,3,0.192,0.143,0,0,0,0,15,0,0
2017,nl,Todd Zola,Allen Cordoba,5908,SD,UT,0,rel,previously_active,,77,0,41,9,3,11,0,21,10,0.293,0.338,0,0,0,1,3,28,49
2017,nl,Todd Zola,Chase D'Arnaud,3182,SF,SW,27,rel,previously_active,,3,0,2,0,0,0,0,2,1,0.25,0.0,0,0,1,4,3,10,5
2017,nl,Todd Zola,Erick Aybar,735,FA,MI,2,dis,reserved,"SS,MI,SW",73,0,24,7,1,6,4,11,6,0.316,0.356,0,0,0,0,0,99,0
2017,nl,Todd Zola,Gorkys Hernandez,1970,SF,OF,1,res,reserved,"OF,SW",64,0,31,15,0,4,4,17,11,0.429,0.437,0,0,0,0,0,0,113
2017,nl,Todd Zola,Adrian Gonzalez,1250,FA,CI,19,act,previously_reserved,"1B,SW,CI",16,0,4,1,0,3,0,5,0,0.176,0.25,0,0,60,0,0,0,0
2017,nl,Todd Zola,Lucas Duda,3305,Atl,1B,12,act,previously_reserved,"1B,CI,SW",10,0,3,1,0,0,0,2,2,0.385,0.3,24,0,93,0,0,0,0
2017,nl,Todd Zola,Pat Valaika,5853,Col,CI,3,rel,previously_reserved,,13,0,11,1,0,0,0,6,1,0.143,0.154,2,0,5,8,19,22,5
2017,nl,Todd Zola,Ben Zobrist,1470,ChC,MI,17,act,previously_reserved,"2B,OF,SW,1B,SS,MI",5,0,2,1,0,0,0,0,1,0.167,0.0,0,0,5,81,0,5,61
2017,nl,Todd Zola,Ketel Marte,4847,Ari,SS,6,act,previously_reserved,"SS,MI,SW",1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,64,0
2017,nl,Todd Zola,Yangervis Solarte,3899,Tor,3B,11,act,previously_reserved,"2B,3B,SS,CI,MI,SW,1B",3,0,1,0,0,0,0,1,1,0.25,0.0,2,0,8,80,22,28,0
2017,nl,Todd Zola,Greg Garcia,4360,StL,3B,47,rel,previously_reserved,,24,0,9,2,0,3,0,8,1,0.296,0.333,0,0,0,34,41,12,0
2017,nl,Todd Zola,A.J. Pollock,2837,Ari,OF,27,act,previously_reserved,"OF,SW",4,0,1,0,0,0,0,1,0,0.25,0.5,1,0,0,0,0,0,109
2017,nl,Todd Zola,Ichiro Suzuki,1368,FA,OF,0,act,previously_reserved,"OF,SW",45,0,29,3,1,1,0,11,2,0.213,0.289,1,0,0,0,0,0,33
2017,nl,Todd Zola,Reymond Fuentes,2846,Ari,OF,17,rel,previously_reserved,,27,0,17,4,2,6,1,10,1,0.286,0.481,0,0,0,0,0,0,53
2017,nl,Todd Zola,Brett Phillips,5048,KC,OF,113,act,previously_reserved,OF,15,0,10,2,0,3,1,6,3,0.333,0.2,0,0,0,0,0,0,30
2017,nl,Todd Zola,Jhonny Peralta,404,FA,UT,7,rel,previously_reserved,,5,0,3,2,0,0,0,0,1,0.833,0.8,0,0,0,0,15,0,0
2017,nl,Todd Zola,Allen Cordoba,5908,SD,UT,0,rel,previously_reserved,,62,0,19,4,0,1,2,10,4,0.303,0.306,0,0,0,1,3,28,49
2017,nl,Todd Zola,Scott Schebler,4627,Cin,SW,7,act,previously_reserved,"OF,SW",8,0,3,2,0,1,0,0,1,0.6,0.875,0,0,0,0,0,0,133
2017,nl,Craig Mish,John Jaso,1461,FA,CI,3,act,active,"OF,1B,CI,SW",256,0,126,28,10,35,1,66,40,0.328,0.402,0,0,29,0,0,0,61
2017,nl,Craig Mish,Joey Votto,345,Cin,1B,40,act,active,"1B,SW,CI",559,0,162,106,36,100,5,83,134,0.454,0.578,0,0,162,0,0,0,0
2017,nl,Craig Mish,Derek Dietrich,3699,Mia,MI,4,act,active,"2B,1B,SW,OF,3B,MI,CI",397,0,131,55,13,53,0,97,36,0.332,0.421,0,0,10,10,103,0,5
2017,nl,Craig Mish,Kelby Tomlinson,5196,SF,2B,0,act,active,"2B,MI,SS,SW,3B,OF",106,0,46,18,1,6,3,26,14,0.344,0.34,0,0,0,20,24,11,9
2017,nl,Craig Mish,Miguel Rojas,4814,Mia,SS,0,act,active,"2B,3B,SS,1B,SW,MI,CI",114,0,38,14,1,19,0,15,12,0.372,0.439,0,0,2,2,15,77,0
2017,nl,Craig Mish,Justin Turner,2415,LAD,3B,23,act,active,"UT,3B,SW,CI",457,0,130,72,21,71,7,56,59,0.415,0.53,5,0,0,0,121,0,0
2017,nl,Craig Mish,Brandon Drury,4055,Tor,OF,16,act,active,"2B,MI,CI,SW,3B,OF",445,0,135,41,13,63,1,103,28,0.317,0.447,3,0,0,114,1,0,0
2017,nl,Craig Mish,Gerardo Parra,2000,Col,OF,7,act,active,"OF,1B,CI,SW",379,0,112,52,10,67,2,66,20,0.338,0.443,1,0,6,0,0,0,103
2017,nl,Craig Mish,Jace Peterson,4427,Bal,OF,0,act,active,"UT,2B,OF,MI,1B,3B,SW",61,0,37,9,1,7,1,16,13,0.378,0.377,0,0,7,15,15,4,27
2017,nl,Craig Mish,Andrew McCutchen,1222,NYY,OF,27,act,active,"OF,SW",298,0,82,50,14,44,5,62,39,0.375,0.49,2,0,0,0,0,0,152
2017,nl,Craig Mish,Hector Sanchez,3050,FA,C,27,act,active,"C,SW,1B",57,0,34,3,1,7,0,16,2,0.203,0.246,2,25,6,0,0,0,0
2017,nl,Craig Mish,Jorge Alfaro,4004,Phi,C,0,act,active,"C,SW",94,0,26,12,5,14,0,29,3,0.356,0.532,0,28,2,0,0,0,0
2017,nl,Craig Mish,Travis Jankowski,4479,SD,UT,13,act,active,"OF,SW",62,0,22,8,0,1,3,24,8,0.271,0.21,0,0,0,0,0,0,24
2017,nl,Craig Mish,Gregory Polanco,4166,Pit,SW,27,act,active,"OF,SW",379,0,108,39,11,35,8,60,27,0.305,0.391,2,0,0,0,0,0,96
2017,nl,Craig Mish,Alex Mejia,6211,StL,MI,31,rel,previously_active,,4,0,6,1,0,0,0,1,0,0.25,0.25,0,0,1,7,13,7,0
2017,nl,Craig Mish,Gift Ngoepe,5139,Tor,2B,13,rel,previously_active,,44,0,22,8,0,5,0,22,4,0.25,0.227,0,0,0,20,3,6,0
2017,nl,Craig Mish,Tommy La Stella,4099,ChC,2B,11,rel,previously_active,,26,0,19,7,1,3,0,4,2,0.387,0.538,0,0,1,21,18,0,0
2017,nl,Craig Mish,Aledmys Diaz,4500,Tor,SS,19,res,previously_active,"SS,MI,SW",273,0,71,30,7,20,4,41,13,0.293,0.396,0,0,0,1,4,68,3
2017,nl,Craig Mish,J.T. Riddle,5582,Mia,SS,1,dis,previously_active,SS,225,0,68,20,3,30,0,48,12,0.286,0.36,0,0,0,0,0,69,0
2017,nl,Craig Mish,Arismendy Alcantara,4171,FA,SS,0,rel,previously_active,,8,0,5,1,0,0,1,2,1,0.111,0.0,0,0,0,10,4,6,17
2017,nl,Craig Mish,Jose Alb Martinez,5460,StL,OF,0,rel,previously_active,,38,0,15,6,1,4,1,8,3,0.293,0.368,3,0,33,0,0,0,40
2017,nl,Craig Mish,Franchy Cordero,4877,SD,OF,17,rel,previously_active,,81,0,25,13,3,9,1,40,6,0.276,0.407,0,0,0,0,0,0,26
